/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[-0.0007915375483872471, 0.005749654671526275, 0.21742295083964594, -0.22317234106605016, -0.0006914198082859143, -0.0007878155247440905, 0.006441097097228887, 0.21088527436954826, 0.2182105314234183, -0.005845994749423677, -0.04117492845204191, 0.0008070423444470182, -0.2174207629203363, -0.04119148544692739, 0.005847735491799752, -0.005749625482819934, -0.2174249265847409, -0.2116750948288195, 2.001840040530709e-06, -0.21742292469942692, -0.041093395677671916, -0.2174224805412613, -0.0058479446665829745, -0.0008883659113309111, -0.2174207367887012, 0.04109141993291743, 5.172770749453718e-11, 0.0007895558590075896, -0.2181161375411755, -0.0007727463003869393, -2.208476278018297e-06, 0.21752108435816117, 0.21740569628721268, 0.21740544163156175, -4.1984297969750337e-10, 0.21167288366469214, 0.0006916782038043599, 0.0007877894363457551, -0.2175210608018748, 0.21742245698571372, -0.0006934481558139183, 0.2174207427757989, -0.217424720310808, 0.03554043459916143, 1.702171772991403e-05, -0.005749651259779201, 0.21751908510870793, -0.04120901822218193, -0.21752105781080022, 0.041174463678454905]
/architecture/structure/address./location/mailing_address/citytown	[-7.698691567689924e-05, 9.076016715489709e-05, 0.000691328822023335, -0.005306486104239791, -0.04105377215243679, -0.2749596795631755, 0.004615156438286357, 1.1849441230096654e-05, 0.04174673467740916, 0.27495938297470995, -0.26965457302704204, 0.004616831748328316, 0.04637544687540478, 0.005396948697028164, 0.005306490922287326, 0.2749594254284281, -1.6696531958655485e-06, -0.04636163695853287, 0.005304778815759753, -0.0006913288277226863, 3.667138251718034e-08, -9.043317336823193e-05, -0.04645268879808992, 0.005395284728142661, -1.3518124897348799e-05, -0.27566394466335714, 0.2696393476360694, -0.27495772476852204, -0.004616862874620026, 0.2748705579146155, -0.27504988900697674, 0.005306777008006879, -0.04637711654880434, 0.0007683156451929012, 3.667090059336077e-08, 1.7064418665579725e-06, -0.005304815609963075, 0.275741149791385, -0.004614871291781198, -0.05175917405571977, -9.213889427709163e-05, -0.04027363903576757, -0.04627145227725858, -0.2756371984903698, 0.004615156432768181, 0.27495771898380905, -1.348133574369465e-05, 0.28026587303160594, 0.0006025662658626426, -0.0052929661688043955]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[-0.31155602606506977, 0.03842618845881931, -1.4894257490497694e-07, 0.0006144932148936565, 9.656231567871312e-06, 0.006215115995242642, -0.03834631286863522, 1.2236741522583292e-06, 0.30603651503680007, 0.0006833890994674596, -0.3005047884625726, 0.04403663924257521, 9.957065022113692e-06, -0.005620232373548492, 0.005007086273124219, -0.005530525817761559, 7.12741195059337e-05, 0.3449961111404676, 9.828021349577635e-06, 0.03781426596231512, -8.005069985679614e-05, -0.0005333645161623835, 0.0006232465666290156, -0.005530671813430294, -0.0384263602554133, 0.0006146421662777461, -0.0006144703525954553, 0.0006132928214861301, -9.828387873254538e-06, -0.3060354602059688, -0.03903965271269642, -0.03834633247984696, -0.30541101294158457, 9.954110729976501e-06, 0.30042488664484923, 0.3066375982210675, -0.26253206608662205, -0.0006144931446493186, 0.005610401765336325, -0.03834630955557072, -0.2676090974245155, 7.990464082685167e-05, 0.0378127699135378, 0.038426213899909245, -9.805533644003649e-06, -0.0006146417918975755, 0.004996080285058593, 2.5879106869430386e-09, 0.039108399231023466, -0.2669946296519558]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[0.025582473109849818, 2.9679727301450053e-07, 0.029125139424015626, 0.0005530236293122097, -0.000545702313809903, -8.7695419108199e-06, 0.0034714305101895744, 0.2541554509231095, 0.02912513210579183, -1.3568415667073933e-06, 0.003534231683183329, -0.0035429495923772984, -0.002998654895981535, -0.2577625658270687, 0.28335211591104686, 0.0005457484333397327, -8.723437232940428e-06, -0.2576984068441787, -0.02918794707614058, -0.2536742042197354, 0.032668100876832334, 0.028580792385074362, 0.2506752969763284, 0.02551937964213238, 0.0034798561249799334, 0.2833521142273787, 0.003542955796144343, -6.28021803408062e-05, 0.0035443127623226976, 6.280218271930446e-05, 5.544189084350018e-05, -0.0005443073790186537, -0.029678208352956825, 0.22503035760180898, -0.2541551532669576, -7.169709076948575e-09, -0.25073678139849037, 0.0036057644139851695, 0.0035342388526288793, 0.029062330241527736, 0.0290637385283116, -0.02967084158702819, 0.0006159171750305365, -0.2250931144801367, 0.2250930691973231, -0.25420948352055156, 0.029196665004846786, -0.283343391668859, 0.283342034829623, -0.0036057572809161565]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[-0.03626315973250787, -1.1053171730408634e-06, -0.24162938357115255, -0.004006868678184146, 0.2421991777935194, 0.24155047254714662, -7.905067235645064e-05, 0.03231788114123028, -0.0005686694477619105, -0.2416282778246278, 4.881782309037456e-10, -0.032249253049238896, 1.0259565907716952e-05, -0.27395526601604886, 0.03232588336169268, -2.3360306142771142e-08, -0.0005684989682260392, 0.03175818613298107, -0.000568689228174423, 0.24162022888540383, 0.24162022889279713, -0.032894409154454574, 3.041414449542144e-09, 0.0323978970100097, 0.00458482892958047, 0.004566730578778784, 0.24620524419518286, 7.888360018694754e-05, 8.782914400271456e-13, 0.004654608520734761, -0.00505747463180409, -0.0004898021069227795, 0.004575534546900217, 0.032327008460010714, 0.2462839683592063, 0.032335978938746866, -0.24219692396906004, -0.03241502961196617, 0.21388719997609298, -1.1256499949621258e-06, -0.24106055373009644, -0.2455576916272674, -0.0005777998490014309, 9.154248859364501e-06, 0.21331053183827697, -0.24156073216158708, -0.23704471375380828, -0.0005595350278919254, -0.0323350141940196, -0.24162024824287034]
/computer/programming_language/influenced_by	[-7.567473939616574e-07, 0.004338466690798867, 0.03669888865616363, 0.004337719633215549, 0.2654790838975251, 0.26873189590590457, 0.26066094737785417, 0.004275619073704514, 7.469350250394962e-07, 6.484116084739996e-06, -0.03615708199134251, -0.0005424582587903465, -0.0006127038929580008, -0.004337802645296451, -0.3012269163522611, 0.037312255362062036, -7.229805939579017e-06, -0.26492849318939354, 0.00427559414012479, -0.0005423764449449251, 0.03622733761162555, 0.03731084562454518, -6.56571960943351e-06, -8.299519690977403e-07, 8.060829205391109e-06, 0.004345946332639079, 0.23258362042933375, 7.39568876679019e-06, 9.98155411303956e-09, -0.264922010323062, -0.2605842188773549, 0.0405022083410014, -0.004345790588593115, 0.004345946470175755, 0.2643795506576653, 7.32387627523853e-06, 0.032493444828241964, -0.004424176189826292, 0.03676099060347051, 0.26547103676924594, -0.0373743697608754, 0.26493663701426495, -0.00488832156197708, -0.2649994955370802, 0.004338548176176756, -0.03676247197725103, 0.26492998685637503, -0.004353934271309715, 0.2648510077505666, -0.0367689659228307]
/base/folklore/mythology/mythical_creatures	[-0.046240982545977125, -0.0006759703892639982, 0.0007010921289967949, -0.046141805840978115, -0.00033440905197719786, 0.045879912644638914, 0.006221996266129702, 0.006374690994006985, 0.3185301259220155, 0.006110727442150392, -0.04701377586413677, 0.31112563060764026, 0.0002445290034943471, -0.3111253836689042, -0.31187281140090056, 0.0008069082236312106, -0.31256264496548536, 0.3117854585179559, -0.00023118373250975675, 0.3113745443197576, -0.04704346960938959, -0.0063839354945236185, -0.00017090028526951928, 0.3111266024970895, 0.3122676507457112, 0.007423822539971734, 0.006786574382830164, -0.0005766126789343443, 0.0005766155962534166, 0.0461993868737865, 0.000593208549946348, 0.007322207837209699, 0.04718742551246692, -0.006142058447630026, 0.00040182042643305944, -0.0004610361055613801, -0.0004244289335316142, -0.31184325398520396, 0.04703608711090863, -0.0004659510932386737, -5.571933829178553e-05, 0.04680918208841181, -0.04605749422580627, 0.00021979715719141368, -0.006507244332750642, -0.006558941070252831, -0.00024025413657757867, 0.00017084791055332676, 0.007051243492741408, -0.04570240439929648]
/fictional_universe/fictional_character/species	[-0.02576064650989195, -0.0003701277056723917, -0.22390419191315686, -0.003536848282209104, 0.025759787776133594, -6.76821607008084e-06, 0.026514327930382324, -0.00037775878965765655, 0.02613758592209864, 0.22663482866317455, 0.00305674807401983, -0.22347476783902506, 0.22352727814147974, -0.026189231040782995, -0.02613079566792883, 0.22391024494543096, 0.026086047263820775, 0.19738206361793625, 0.2231494977907632, -0.0034853515573650177, -0.21965826148921844, -0.0035378606913490465, -0.00038368259105841043, 0.19390352123235996, -0.22347474828408587, -0.0003769133133848882, 0.2500417537232761, -6.615782551330558e-06, 0.22390347790606305, -0.026137715789784452, 0.22353406360850175, -0.24928617949744816, 0.0034785629195347623, 0.02652124256463969, -0.02613756129988499, 0.02651533951052233, 6.91694510516232e-06, 5.2526038807206856e-05, -0.22314951882892634, 0.0035369953269834995, 0.00032438936404109866, 0.22390334787077545, 0.22696005902724084, -5.1666365234519145e-05, -0.003486214390874771, 0.02265223262900823, 0.02614521499446754, -0.19733804782046493, 0.22701174221159592, -0.22004784794439705]
/cvg/game_character/games./cvg/game_performance/game	[0.0005654855793228426, 0.036856072451245205, -0.03695044773931031, 0.0048500171048999905, -0.2301006310950889, 0.03742262556441342, 0.004283188969261376, 9.571760898642285e-05, -1.3589487201618478e-06, 0.004826162618042831, -0.00427191192655497, 0.23446658675644355, -2.4327462593607066e-09, 0.0005683657571188664, -8.310258955654188e-05, 0.23010047387047688, 1.5505940393651755e-07, 0.037422801863268, 0.036854574835967456, 2.201449575893032e-09, 0.23000609370727434, 0.23873881127074878, -0.03684585860748577, 0.0005666915800763907, -0.23437102638118465, 0.004283325584046308, 1.1255834430254171e-05, -0.23438364380169488, 0.2337957804987415, 0.0005655067879845811, -0.23864445501702813, -0.004260498896015448, 0.23011038928258054, -0.0005667084442030847, -0.004283167521070856, -0.03258264381126021, 0.23011172940521674, -0.0005555720382014587, -0.0037036868057061714, -0.03742262560070406, 0.2342681116901878, -0.2343723852940546, -0.23864293616595453, 1.903478097398733e-08, -0.03685473230108952, 0.23445564347445313, 0.03676141836378355, 0.23865553431589595, 0.2343710261095044, 0.23381679452075688]
/education/field_of_study/students_majoring./education/education/minor	[0.006037590806469048, 0.006037932950175019, -0.2549160908335647, -0.2550055695096814, 0.2550061243668771, 0.25571278969529215, 0.2549911252699714, -1.4141711994787322e-05, 0.04139270549042315, 3.5759968497613374e-08, -0.25500552920173913, -0.26102931513226424, -0.04743059353964432, -0.0421856949374199, -0.041392665139824675, -0.25579882056430103, 0.00603980354574675, 0.0007051337176709561, 0.00603609282402383, 1.247818152838457e-10, -0.04139266444306038, -8.786427600599498e-05, 2.387822468882384e-12, 0.04068757177238123, -0.2557091207532538, 8.790075030104216e-05, -0.2557253587667574, 0.006742761003197452, -0.0007911638700344042, -0.04139083031941979, 8.606578717031992e-05, 8.973628815957324e-05, 1.8347135598949065e-06, -7.174457312078544e-10, 0.00605233241928096, 0.041304759841549105, -0.04137822550831777, 0.25491976051027637, -0.2556230503730718, -1.439934400275589e-05, -1.4403894672184394e-05, 0.25491758808125997, 0.2550918970319586, -8.789605960150685e-05, 0.0006190990118417162, 0.005332794664212942, -1.8705975725035526e-06, 0.006023191464525702, 0.005246737888856476, 0.26174888393120177]
/sports/sports_team/roster./american_football/football_historical_roster_position/player	[0.3327874001585975, -0.005523745330317061, -9.492941508258987e-05, 0.3320727633439287, -0.04883770365862258, -0.0056174320847262585, 0.28384306794775493, 0.04965632924501469, -0.0056199681999512035, -0.005617455501306939, 9.513820826856304e-05, -0.048932837667090195, -4.0476554952390407e-10, -0.004800071830473554, -1.2700508898716464e-06, 0.0007027323981411825, 0.04893266040743531, 0.0007224269596525348, 0.048228638387209186, -1.7767681294731394e-07, 0.005629154907291839, -0.33839440319639724, -0.005703170497714879, 1.0888550069480265e-06, 0.0056199954945041625, 0.005722841655585252, 1.0274843431644739e-05, 0.33197798772767273, -1.8529146257807672e-07, -0.3383111693025136, -0.005618694373891818, 0.005628973397131075, 0.00010523195773237139, 0.04966551554067288, -0.04895339230492975, 9.622292198280743e-05, -0.3264555439416692, -0.0007027562647732595, 0.3369797009050558, -0.054572271649847515, 0.3376903725866678, 0.005629154901206046, -0.0007132087221472934, 0.00010544110956803057, 1.1754046283096523e-05, -1.0456335096903579e-05, 4.1703131244498045e-10, -0.04975128635931931, 0.048942931361442225, 0.004905666740409524]
/people/cause_of_death/includes_causes_of_death	[-9.806773854929364e-05, 0.03362449998358228, 0.24621432946711672, 0.0007181488617909622, 0.24164408306207247, 0.003942202023640171, 0.24933784754038443, -0.2495238274933139, 0.24548556101019803, 0.24548374732775863, -2.0340582935072274e-06, -0.24547086776665034, 2.2521308130936697e-07, 4.225888412971196e-09, 8.563084546816071e-05, -0.03766270468577176, 0.2157987568818918, 2.254970634621419e-06, -0.03756648485628141, -3.12352472343488e-08, -0.033637153628617626, -0.003927297179421959, -2.2513793931138578e-07, -0.03372278863280783, -1.2432732689407429e-05, 0.0007183697707928576, -0.03372275325041071, -1.2432656134350096e-05, -0.003839637256295298, 0.24548330542815414, 0.003841631470919522, -0.003940172346215548, 0.2454959590732208, 0.2750697904631637, -0.0007181177033643905, 0.02968479638979962, 0.03353864830592856, 0.2751554518673328, 0.0007308037515346439, -0.029684549247841804, -0.0008037434880426642, 0.24942344655084778, -2.20898988013342e-07, 0.03372278377246884, -0.029684552840360492, 0.0007057154926783331, -0.2494252908469141, -0.24548330980908814, 0.24548374724979172, 1.2685424893941301e-05]
/base/onephylogeny/type_of_thing/includes	[0.030505056730214072, -0.00017886143231555957, -0.00045946716936732217, 0.030558338346264955, 0.24022294024322155, 0.24012557656102085, -0.03116454706942028, -0.0004459589838408094, -0.24020768285611932, -8.505100319801952e-05, 0.0311382721756333, -0.2404366895105486, 0.0047933594918636805, -1.1528480435773398e-05, -0.0005549557702409182, -0.27139316572305944, 0.23977844458433015, 0.23974947071307187, 0.005201302736825239, -0.030232174929464523, -0.2349837532711888, 0.23527360197316358, -1.7202825507728722e-05, 0.23557187288905085, 0.030380475250345512, 0.0005588214474875545, -7.313802424219415e-05, 0.0308314506417475, -0.234818728391225, 0.030574448771615574, -0.030967278116619215, 0.00029644403625135856, -0.23555426399839044, 0.030438623653152634, 0.03113770035286474, 0.2397025840371655, -0.030848496591778688, 0.004391096967795092, -0.00036097926597669747, -0.24007717683325103, -0.0005662149530471473, 0.030219191666731163, 0.24060690723507508, 0.24442368870604492, 0.00029417067488666105, 0.0005618304016137413, -0.004717148246569589, 0.2403601218763568, -0.031009648975299474, 7.296373690541372e-05]
/sports/sports_team/roster./basketball/basketball_roster_position/player	[-0.34733495476444975, -0.05212921493090343, 0.007370002235363384, -0.00010993754102172681, 0.00738310569347964, 0.05305749105967897, 0.00010811711128990806, 8.859551717949669e-10, 0.05315470491258605, 0.05293482317095517, -0.0009283198584054441, -0.008188423373230577, 1.8153830877076852e-06, 1.8144995888084853e-06, 0.05211639683943238, -0.354827664462196, 0.007261974627463436, 0.05210338788624626, -0.001025535632196421, 0.0009283146696906372, -0.05200832358581508, -0.00012266789180668608, -0.052103723088031836, 1.3097532656725143e-05, -0.34725013389351406, 0.34641753609421205, -1.2774207952754241e-05, 0.0073573173627167815, -0.052103672267503016, 0.05304509662422679, 0.007368283145403636, -0.0009301419141102417, -0.34747033421159046, 0.00829836774471506, 0.34734800831228574, 0.006441726208125734, 0.0074781700364374894, 0.04474607040289375, 0.34744312241650427, -0.00010993857314504561, -0.0008183832086480004, -0.0008183823436628011, 5.067122954348397e-08, -1.2729469121424364e-05, -2.1284070869898976e-11, -0.0009283207468584598, -0.007368231593133066, -0.0009155963427339794, 0.34736039576583555, -0.00010806643978631421]
/film/film/runtime./film/film_cut/type_of_film_cut	[-1.0407868924627956e-12, 0.296919768173144, -8.20548683802306e-06, -0.004136693951479324, 0.03714284233876566, -0.03299667149335146, 0.2598644992914845, -0.0041388583062352165, 0.25985518828636966, 0.0041286396645586, -0.2557186272174362, -9.31139999587831e-06, -5.91851619364259e-11, 0.037143753609870246, -0.25993527803967803, -0.004128465389821379, -0.03663643690001594, -0.2593489575749991, 0.2639055655571018, -0.037660528077425294, -9.308187190831505e-06, -0.037142520433799085, -0.004137776270038312, 0.004136693958290338, 0.004137776321271217, -0.25985642433187733, -0.03706243303662183, 0.2645013629009698, -0.2593500427707049, -0.0005166184758195574, 0.25933963142057015, 0.004645086206470103, 0.25563825621513003, -0.0005175528058241909, 0.041193065992824504, 1.082779271964784e-06, 0.03713446573758078, 0.2599365320001744, -0.03766035375261482, -0.0005166005519621823, -0.004137927112008874, -0.0005259086809910404, -7.075802970664874e-05, 0.00464508941693374, 0.004137776336932989, 0.0005071590863496339, 7.915809836754705e-05, -0.2964823234294313, 0.0046543975983570265, 0.0040587721649206245]
